train_dataset,test_dataset,train_feature_type,test_feature_type,model_name,layer_idx,probe_type,regularization,use_scaler,balance_groups,is_cv_result,avg_max_acc,std_max_acc,avg_auroc,std_auroc,avg_auprc,std_auprc,avg_avg_abs_score,std_avg_abs_score,fold_1_max_acc,fold_1_auroc,fold_1_auprc,fold_1_avg_abs_score,fold_2_max_acc,fold_2_auroc,fold_2_auprc,fold_2_avg_abs_score,fold_3_max_acc,fold_3_auroc,fold_3_auprc,fold_3_avg_abs_score,fold_4_max_acc,fold_4_auroc,fold_4_auprc,fold_4_avg_abs_score,fold_5_max_acc,fold_5_auroc,fold_5_auprc,fold_5_avg_abs_score
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,16,lr,0.001,True,False,False,0.8831666666666667,0.005093568929978721,0.9502194444444443,0.003156545717108787,0.9497653305420327,0.0031024482356380076,1.9729223728179932,0.05143718644109938,0.8908333333333334,0.9546861111111111,0.9543235949469426,2.0050055980682373,0.8808333333333334,0.9500472222222222,0.9502459308080535,2.0439181327819824,0.8783333333333333,0.9472694444444444,0.9464767959392664,1.9067192077636719,0.8783333333333333,0.9463666666666666,0.9461725482827009,1.9221084117889404,0.8875,0.9527277777777778,0.9516077827332002,1.9868605136871338
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,16,lr,0.001,True,False,False,0.891,0.001699673171197584,0.9518799999999998,0.0015338066902197832,0.9524241051039661,0.0015013927324228334,2.2314711570739747,0.05263383848857483,0.8891666666666667,0.9525722222222223,0.9533681514185114,2.1843297481536865,0.8933333333333333,0.9507749999999999,0.9503092234628912,2.2935702800750732,0.8908333333333334,0.9545083333333333,0.9547032179345492,2.2836227416992188,0.8891666666666667,0.9501805555555556,0.951648090172985,2.1604907512664795,0.8925,0.9513638888888888,0.9520918425308944,2.235342264175415
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,16,lr,0.001,True,False,False,0.835,0.01251665557034572,0.9100527777777778,0.008669789857478622,0.9167428376443839,0.007623236386230013,1.8321476221084594,0.10526762819827981,0.8275,0.9085333333333333,0.9146557403050246,1.6978641748428345,0.8191666666666667,0.9001305555555554,0.9072687915878739,1.967254877090454,0.8466666666666667,0.9139305555555555,0.9213119522098054,1.9379914999008179,0.8525,0.9245916666666666,0.928931783082054,1.7454339265823364,0.8291666666666667,0.9030777777777779,0.9115459210371614,1.8121936321258545
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,17,lr,0.001,True,False,False,0.8836666666666666,0.0025055493963955,0.9502416666666667,0.002023204889449259,0.9502772359520835,0.0017694015829250072,1.8499517679214477,0.060957724010646704,0.8866666666666667,0.9524111111111111,0.9525684240412033,1.8670012950897217,0.8825,0.9498888888888889,0.9504274685087434,1.941693902015686,0.8816666666666667,0.9490472222222223,0.9490226856962212,1.7722285985946655,0.8808333333333334,0.9472833333333333,0.9476708961242912,1.793500542640686,0.8866666666666667,0.9525777777777777,0.9516967053899588,1.8753345012664795
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,17,lr,0.001,True,False,False,0.8885,0.0024381231397213156,0.950535,0.0015707144320850964,0.9507331044471519,0.0011350361388530585,2.0794781684875487,0.03727702741866549,0.8841666666666667,0.9502194444444445,0.9503687482125763,2.0555551052093506,0.89,0.9501055555555555,0.9500347753251037,2.077852487564087,0.8908333333333334,0.9532805555555556,0.9528974730264252,2.111672878265381,0.8875,0.948413888888889,0.9496675921422482,2.0246074199676514,0.89,0.9506555555555554,0.9506969335294053,2.1277029514312744
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,17,lr,0.001,True,False,False,0.8098333333333334,0.015003703246569198,0.887865,0.011430565019572165,0.8965169890840986,0.01055500533237913,1.472562050819397,0.055686538938295393,0.8083333333333333,0.8901416666666666,0.8976921757325552,1.4226629734039307,0.7866666666666666,0.8690694444444444,0.8783733790569224,1.5346282720565796,0.82,0.8942444444444446,0.9045071479799043,1.545180082321167,0.8308333333333333,0.9030027777777778,0.9088266642610876,1.442318081855774,0.8033333333333333,0.8828666666666669,0.8931855783900237,1.4180208444595337
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,18,lr,0.001,True,False,False,0.8821666666666668,0.0054416092391048314,0.9483666666666666,0.0028744709658184617,0.9491856835507712,0.0027264110965007264,1.7687388896942138,0.06313393252930281,0.8891666666666667,0.952225,0.9530602527661947,1.824885606765747,0.8766666666666667,0.9463777777777778,0.9478839144804025,1.8432133197784424,0.8775,0.9464666666666666,0.9470535352993185,1.675655722618103,0.8791666666666667,0.9453111111111111,0.9461531916410426,1.7194613218307495,0.8883333333333333,0.9514527777777777,0.9517775235668975,1.7804784774780273
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,18,lr,0.001,True,False,False,0.8896666666666666,0.002505549396395476,0.9507488888888889,0.0019177280475076754,0.9526377582171837,0.0013961059375670805,2.029980707168579,0.026139070677613133,0.8883333333333333,0.9514472222222222,0.9528985686042666,2.0141515731811523,0.8866666666666667,0.9501388888888888,0.95234527875425,2.0253896713256836,0.8941666666666667,0.9537111111111111,0.9549897911086619,2.0609683990478516,0.89,0.9477916666666666,0.9506505666935644,1.9920737743377686,0.8891666666666667,0.9506555555555556,0.952304585925175,2.0573201179504395
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,18,lr,0.001,True,False,False,0.8146666666666667,0.009626352718795762,0.8873405555555556,0.005312280089856536,0.8983226168254358,0.00597894938076684,1.404145359992981,0.02650742526433098,0.8141666666666667,0.8896277777777779,0.9002620191866869,1.3787075281143188,0.7975,0.8771833333333334,0.8865732922894974,1.4175937175750732,0.825,0.8901472222222222,0.9025974675998922,1.426714301109314,0.8225,0.8923222222222222,0.9023821302870733,1.431412935256958,0.8141666666666667,0.8874222222222221,0.8997981747640288,1.3662983179092407
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,19,lr,0.001,True,False,False,0.8698333333333335,0.004229525846816527,0.9400894444444443,0.0030696349362709617,0.9404965545958394,0.002924318291379779,1.7306663036346435,0.04983844576631955,0.8766666666666667,0.9443444444444444,0.9449947162390082,1.758070468902588,0.865,0.9365916666666666,0.9377680687251208,1.805396318435669,0.8683333333333333,0.9393972222222222,0.9391149494680183,1.6575661897659302,0.8666666666666667,0.9372027777777778,0.937743616980561,1.7035263776779175,0.8725,0.942911111111111,0.9428614215664889,1.7287721633911133
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,19,lr,0.001,True,False,False,0.8745,0.003316624790355396,0.9431144444444444,0.0030753115871443425,0.9438632408654136,0.002721768057910991,1.939630913734436,0.037859566862073396,0.8791666666666667,0.9449,0.94508294811242,1.9319490194320679,0.875,0.9438555555555556,0.9454735306955172,1.9240962266921997,0.8766666666666667,0.9460055555555555,0.94658368659216,1.9742944240570068,0.87,0.9372027777777779,0.9388347046731848,1.8809956312179565,0.8716666666666667,0.9436083333333333,0.9433413342537867,1.9868192672729492
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,19,lr,0.001,True,False,False,0.8098333333333333,0.008778129388175819,0.8819533333333333,0.005136463812179239,0.8889977011740203,0.006174530483037931,1.3329947233200072,0.01886619439492105,0.8075,0.8858638888888889,0.8934265885350152,1.3318266868591309,0.7966666666666666,0.8718416666666667,0.8768091419031219,1.3207775354385376,0.8241666666666667,0.8848416666666667,0.8921678380646635,1.3672038316726685,0.81,0.8830861111111111,0.8903264383214684,1.3335819244384766,0.8108333333333333,0.8841333333333332,0.8922584990458322,1.3115836381912231
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,20,lr,0.001,True,False,False,0.8696666666666666,0.004365266951236268,0.9373966666666667,0.0037848085718997565,0.93669423219353,0.0034617045281587935,1.7092267274856567,0.03549079882403427,0.8758333333333334,0.9427555555555556,0.9420169926510313,1.7340425252914429,0.865,0.9329333333333334,0.9327439842965096,1.761234164237976,0.8691666666666666,0.9377805555555554,0.93683204749598,1.6621408462524414,0.865,0.9334388888888889,0.9332168250986825,1.6817455291748047,0.8733333333333333,0.9400750000000001,0.9386613114254464,1.7069705724716187
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,20,lr,0.001,True,False,False,0.8688333333333335,0.003858612300930053,0.9381083333333334,0.0028364628685985,0.9378193968127009,0.002386694473620277,1.9155909776687623,0.03529010619997154,0.87,0.9391055555555555,0.9387718422937213,1.9019010066986084,0.8666666666666667,0.9390222222222222,0.9395302431868224,1.889115810394287,0.8733333333333333,0.9396805555555556,0.9392680502031836,1.949009656906128,0.8625,0.9325027777777779,0.9331087338741811,1.8731436729431152,0.8716666666666667,0.9402305555555556,0.9384181145055964,1.9647847414016724
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,20,lr,0.001,True,False,False,0.8111666666666666,0.0075755454515756574,0.881348888888889,0.004178374144787326,0.8859908773794981,0.0052541396470050595,1.3586669206619262,0.033450156694403495,0.8158333333333333,0.8840055555555556,0.8895732928757025,1.3586969375610352,0.8,0.8752666666666666,0.8774589017531809,1.3503100872039795,0.8175,0.8822722222222221,0.8863373929257791,1.4215189218521118,0.8041666666666667,0.8781694444444444,0.8837269026814115,1.3380321264266968,0.8183333333333334,0.8870305555555555,0.8928578966614169,1.324776530265808
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,21,lr,0.001,True,False,False,0.8640000000000001,0.004870546398734157,0.9307416666666667,0.004194213017898125,0.9315628518111847,0.003809512158469108,1.638089895248413,0.029594441065925552,0.8716666666666667,0.9372611111111111,0.9376241372038144,1.666547417640686,0.8575,0.9253138888888889,0.9266879257900831,1.675158143043518,0.8633333333333333,0.9312305555555556,0.9320176217799013,1.5938571691513062,0.8608333333333333,0.9272583333333334,0.9284505234506542,1.6249899864196777,0.8666666666666667,0.9326444444444445,0.9330340508314706,1.6298967599868774
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,21,lr,0.001,True,False,False,0.8648333333333333,0.0033082388735465157,0.9351505555555555,0.002399114677244121,0.9347178199870081,0.002212949920127044,1.8825196504592896,0.035189870879463445,0.8633333333333333,0.9354888888888888,0.9345732782022526,1.8639180660247803,0.8608333333333333,0.9358472222222223,0.9367484098552241,1.8461499214172363,0.8683333333333333,0.9367972222222223,0.9366224141248525,1.9127209186553955,0.8625,0.9305027777777777,0.9306396582786907,1.8542600870132446,0.8691666666666666,0.9371166666666667,0.9350053394740204,1.935549259185791
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,21,lr,0.001,True,False,False,0.792,0.00339934634239518,0.8648194444444444,0.0032304191716697487,0.8734553080826679,0.0038189519613658638,1.2503321409225463,0.02790712405291389,0.7941666666666667,0.8661833333333334,0.8764455110417805,1.2424194812774658,0.7858333333333334,0.8626305555555556,0.8689795210388137,1.2554947137832642,0.795,0.8638666666666666,0.8710512479392045,1.3015044927597046,0.7908333333333334,0.8610694444444443,0.8714883648834433,1.2234934568405151,0.7941666666666667,0.8703472222222222,0.8793118955100967,1.2287485599517822
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,22,lr,0.001,True,False,False,0.8561666666666667,0.006293735862833068,0.9215483333333333,0.004652170806180302,0.9206099430776623,0.004067894350574903,1.5705062627792359,0.030921718728420686,0.865,0.9288833333333334,0.9271415452978522,1.5941481590270996,0.8458333333333333,0.9146805555555557,0.914745139881957,1.6146029233932495,0.8566666666666667,0.9234944444444444,0.9222424007348899,1.5275017023086548,0.8591666666666666,0.9198194444444444,0.9190285338298568,1.550328016281128,0.8541666666666666,0.9208638888888888,0.9198920956437558,1.5659505128860474
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,22,lr,0.001,True,False,False,0.8501666666666667,0.004358898943540693,0.9250322222222221,0.004160885470814397,0.9242930183998327,0.003824700690478766,1.8326869249343871,0.016871349154209365,0.8466666666666667,0.9258916666666667,0.9251074422616407,1.8317372798919678,0.8516666666666667,0.9274472222222222,0.9281297491260292,1.815436601638794,0.8566666666666667,0.9279527777777778,0.9271740672366147,1.8452848196029663,0.8441666666666666,0.9168222222222223,0.917279579212629,1.8136895895004272,0.8516666666666667,0.9270472222222222,0.9237742541622501,1.8572863340377808
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,22,lr,0.001,True,False,False,0.7718333333333334,0.006900080514828145,0.8428433333333334,0.0065727227197423035,0.8500938475055578,0.006000412645060058,1.2186070442199708,0.03122428843600399,0.7708333333333334,0.8397861111111111,0.8500103157208327,1.2298961877822876,0.7608333333333334,0.8355472222222222,0.8410533018273565,1.2204194068908691,0.7783333333333333,0.8482916666666667,0.8534376969393902,1.2694978713989258,0.7691666666666667,0.8378222222222224,0.8470510251153397,1.1939138174057007,0.78,0.8527694444444444,0.85891689792487,1.1793079376220703
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,23,lr,0.001,True,False,False,0.8486666666666667,0.004642796092394702,0.9131272222222222,0.004265394920421876,0.9112155548848871,0.003763821954927715,1.5562821865081786,0.031409717506241434,0.8558333333333333,0.9203444444444445,0.9176048957892181,1.578340768814087,0.845,0.9077888888888889,0.9066878616371057,1.5968490839004517,0.8508333333333333,0.9149722222222223,0.9129379084380983,1.5061753988265991,0.8491666666666666,0.911413888888889,0.9096675431180477,1.5397381782531738,0.8425,0.9111166666666667,0.9091795654419665,1.560307502746582
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,23,lr,0.001,True,False,False,0.8413333333333333,0.0039299420408505405,0.918733888888889,0.003571675869744907,0.9185923438660513,0.002638474840308192,1.8086469888687133,0.012693613505193964,0.8358333333333333,0.9182972222222223,0.9180835488255613,1.817042589187622,0.84,0.9196611111111112,0.9206204667362583,1.791104793548584,0.8458333333333333,0.9212611111111112,0.9211363852140331,1.814677357673645,0.8391666666666666,0.9121361111111113,0.9137581638064263,1.796308994293213,0.8458333333333333,0.9223138888888888,0.9193631547479774,1.824101209640503
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,23,lr,0.001,True,False,False,0.7503333333333334,0.004236088342379629,0.8186472222222223,0.004640436867471434,0.8296407845284838,0.004742919447018294,1.2496429681777954,0.04710189013229568,0.7516666666666667,0.8181666666666667,0.8314349289959282,1.3042722940444946,0.7441666666666666,0.8134388888888888,0.8218417353808773,1.247182846069336,0.7566666666666667,0.8236944444444445,0.8341184439218365,1.297727346420288,0.7475,0.8137416666666666,0.8267154622209736,1.2190741300582886,0.7516666666666667,0.8241944444444445,0.8340933521228031,1.1799582242965698
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,24,lr,0.001,True,False,False,0.8414999999999999,0.004062019202318005,0.9081894444444444,0.0041377311579901335,0.9060010127322604,0.003312111033816634,1.5172379970550538,0.03572178742176539,0.8475,0.9143916666666666,0.9107687522629284,1.5429198741912842,0.8408333333333333,0.9025222222222222,0.9013616330616301,1.5654834508895874,0.8433333333333334,0.9111583333333334,0.9086125121390562,1.460589051246643,0.8408333333333333,0.9062555555555556,0.9045265125762887,1.5044350624084473,0.835,0.9066194444444444,0.9047356536213984,1.5127625465393066
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,24,lr,0.001,True,False,False,0.8365,0.003431876713662348,0.9142100000000001,0.003698155028833174,0.9131841300952024,0.0024901381583558634,1.7793511152267456,0.019624575718216873,0.8316666666666667,0.9140472222222222,0.9126853546955646,1.7953499555587769,0.8341666666666666,0.9144916666666667,0.9144630253145427,1.7544584274291992,0.8383333333333334,0.916563888888889,0.9158206022530249,1.7775228023529053,0.8366666666666667,0.9075111111111112,0.9086182079458175,1.7624727487564087,0.8416666666666667,0.9184361111111112,0.9143334602670623,1.806951642036438
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,24,lr,0.001,True,False,False,0.7585,0.0070592728615157955,0.8265,0.004245430368330823,0.8370562632840247,0.0035732748466229132,1.2364359855651856,0.034013260306910605,0.7541666666666667,0.8227305555555555,0.8358625694645656,1.2676851749420166,0.7516666666666667,0.82345,0.8317683586404299,1.2326178550720215,0.7675,0.8314694444444445,0.8407840138567226,1.2799514532089233,0.7525,0.8229416666666667,0.8355377890044925,1.2148032188415527,0.7666666666666667,0.8319083333333332,0.8413285854539134,1.1871222257614136
claims__definitional_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,25,lr,0.001,True,False,False,0.8376666666666667,0.004576510072582011,0.9047861111111111,0.004186362707177826,0.9020903854447073,0.0038065746703952828,1.502547287940979,0.03896521036979645,0.8466666666666667,0.9106000000000001,0.9068958944223402,1.5302610397338867,0.835,0.8981305555555557,0.8958372238121335,1.5508086681365967,0.8358333333333333,0.9074833333333333,0.9050560030697119,1.4358587265014648,0.8366666666666667,0.9043749999999999,0.9017239013331521,1.496536374092102,0.8341666666666666,0.9033416666666667,0.9009389045861991,1.4992716312408447
claims__evidential_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,25,lr,0.001,True,False,False,0.8305,0.005542763049438628,0.9093288888888889,0.0038819281355252097,0.9081091886991105,0.002766697975004056,1.7793297529220582,0.015453761438244843,0.8241666666666667,0.9088083333333336,0.9069414251091427,1.805651068687439,0.8275,0.9095944444444444,0.9094400989919966,1.7654255628585815,0.8358333333333333,0.9117499999999998,0.9108769456798814,1.7695226669311523,0.8266666666666667,0.9024666666666668,0.9032391430849815,1.7678176164627075,0.8383333333333334,0.914025,0.9100483306295504,1.7882318496704102
claims__logical_gemini_600_full,claims__fictional_gemini_600_full,last,last,olmo3-7b,25,lr,0.001,True,False,False,0.7505,0.005592653911854163,0.8188177777777778,0.005568686870061072,0.8280032886954606,0.004734383983466766,1.2728611707687378,0.04995586116009971,0.745,0.8106444444444444,0.8220983367176232,1.3193646669387817,0.7458333333333333,0.8166638888888889,0.8232624271845215,1.2579703330993652,0.7591666666666667,0.8250611111111111,0.8335099713996773,1.339454174041748,0.7475,0.8166,0.8282065441151525,1.2442134618759155,0.755,0.8251194444444445,0.8329391640603285,1.2033032178878784
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,10,lr,0.001,True,False,False,0.596,0.007266985188096053,0.619162495274102,0.0036954686519345644,0.6264438102198053,0.0038056794316650763,1.1594618320465089,0.08301604933865162,0.5860869565217391,0.6147931947069943,0.6245632098657204,1.1531927585601807,0.5973913043478261,0.6203765595463138,0.6233842394038154,1.2580242156982422,0.6078260869565217,0.6256090737240076,0.6339007152293241,1.0684770345687866,0.5973913043478261,0.6169073724007561,0.6257961566055152,1.2494314908981323,0.591304347826087,0.6181262759924385,0.6245747299946512,1.0681836605072021
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,10,lr,0.001,True,False,False,0.5603478260869564,0.005989278385294801,0.5762099054820415,0.0048079716633832705,0.5765100734291467,0.006093007509316764,1.2659796714782714,0.062088318712434656,0.551304347826087,0.5707584120982987,0.5775837235514407,1.2962825298309326,0.5634782608695652,0.5773277882797732,0.5755262082001983,1.2984050512313843,0.5556521739130434,0.5705043478260869,0.5657060495053494,1.3476037979125977,0.5634782608695652,0.58031606805293,0.5797017143341907,1.2043824195861816,0.5678260869565217,0.5821429111531191,0.5840326715545541,1.1832245588302612
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,10,lr,0.001,True,False,False,0.5648695652173913,0.006212372556344971,0.568618223062382,0.003436261118563084,0.566840082076903,0.003052051539120363,1.2662051677703858,0.0949858652571046,0.5608695652173913,0.5684960302457467,0.5728418181350106,1.2902437448501587,0.5678260869565217,0.5705829867674859,0.565689377061931,1.2127147912979126,0.5556521739130434,0.5620476370510397,0.5660903836420856,1.134751558303833,0.5660869565217391,0.57034404536862,0.5644305126386197,1.4223122596740723,0.5739130434782609,0.571620415879017,0.5651483189068677,1.2710034847259521
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,11,lr,0.001,True,False,False,0.6497391304347826,0.004807052160377473,0.6980809073724007,0.0038655962276384383,0.7067845552981831,0.005426826184375117,1.1613738656044006,0.12499728543056679,0.6443478260869565,0.6943637051039697,0.7012054304697768,1.204025387763977,0.6460869565217391,0.6925489603024574,0.6993053505589615,1.3587909936904907,0.6495652173913044,0.7000831758034026,0.7114256486932564,0.9968965649604797,0.6582608695652173,0.701819281663516,0.7122625028335965,1.1844843626022339,0.6504347826086957,0.7015894139886579,0.7097238439353243,1.0626720190048218
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,11,lr,0.001,True,False,False,0.6314782608695652,0.008329690445097768,0.6622826465028355,0.003532216037050492,0.6634124567982701,0.0022567189207134434,1.0772690534591676,0.01884654633022834,0.62,0.6567017013232515,0.6670631474506131,1.0793945789337158,0.6391304347826087,0.6649769376181476,0.6638560166040559,1.0720913410186768,0.6295652173913043,0.6595296786389414,0.6602458756973288,1.1064515113830566,0.6426086956521739,0.6656000000000001,0.6620877815978181,1.0808115005493164,0.6260869565217392,0.6646049149338373,0.6638094626415343,1.0475963354110718
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,11,lr,0.001,True,False,False,0.5859130434782609,0.0028787731056081492,0.6136607939508506,0.0061863773987649385,0.6274188683863084,0.0051467257925726,1.3403390169143676,0.10812891558491732,0.5878260869565217,0.6171009451795841,0.6323047950769632,1.3785797357559204,0.5904347826086956,0.6209996219281664,0.6335154970734076,1.2614800930023193,0.5826086956521739,0.6025073724007561,0.6192178066205606,1.2609986066818237,0.5834782608695652,0.6146207939508506,0.6264002798144077,1.5368618965148926,0.5852173913043478,0.613075236294896,0.6256559633462031,1.2637747526168823
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,12,lr,0.001,True,False,False,0.657217391304348,0.003865410568850924,0.7066114177693762,0.007555618201439485,0.7126409537078827,0.007813506675965516,1.1803428649902343,0.14000156259723412,0.6521739130434783,0.7027054820415879,0.7116809955404044,1.1907804012298584,0.6530434782608696,0.6943969754253307,0.6988396921950701,1.4408040046691895,0.66,0.7072151228733459,0.7124990130763074,1.0455833673477173,0.6617391304347826,0.7140234404536863,0.7212727569497104,1.1485098600387573,0.6591304347826087,0.71471606805293,0.7189123107779211,1.0760366916656494
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,12,lr,0.001,True,False,False,0.6452173913043479,0.007233611945421007,0.6874598109640833,0.004983559879953608,0.6942584316107959,0.004390957557335681,1.0791650295257569,0.01012791582157522,0.6382608695652174,0.6830850661625709,0.6988306734546129,1.0734577178955078,0.6469565217391304,0.6908340264650285,0.6934308198830956,1.0764967203140259,0.6356521739130435,0.6800181474480151,0.6861747488536128,1.0944561958312988,0.6547826086956522,0.6905315689981096,0.6965901135227919,1.0860862731933594,0.6504347826086957,0.6928302457466919,0.6962658023398668,1.0653282403945923
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,12,lr,0.001,True,False,False,0.6038260869565218,0.005349063130166837,0.64010011342155,0.005653249367689152,0.6595043578634389,0.005914212115340577,1.3353906154632569,0.13626960850184633,0.6060869565217392,0.6431001890359168,0.6650819747079191,1.3864188194274902,0.6043478260869565,0.643668809073724,0.6605726630357218,1.2076846361160278,0.5965217391304348,0.6288499054820416,0.6480557570090434,1.2958381175994873,0.6121739130434782,0.6429580340264651,0.6617731914535803,1.5746344327926636,0.6,0.641923629489603,0.6620382031109296,1.2123770713806152
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,13,lr,0.001,True,False,False,0.6648695652173913,0.0084415033735733,0.7150784120982987,0.007856464927539457,0.7299335764020863,0.0075151770815413965,1.2917441368103026,0.14349535265069513,0.6591304347826087,0.7111047258979205,0.729665663180943,1.3817516565322876,0.6539130434782608,0.703029111531191,0.7158949432224984,1.5093549489974976,0.662608695652174,0.7147553875236294,0.7313901750892887,1.115705132484436,0.671304347826087,0.7206109640831757,0.735833109523012,1.2886141538619995,0.6773913043478261,0.7258918714555767,0.7368839909946898,1.163294792175293
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,13,lr,0.001,True,False,False,0.664,0.004718142596956738,0.7090534593572778,0.005425860496461817,0.7229201937453302,0.007033454277386967,1.1782585620880126,0.018076979621736114,0.6678260869565218,0.7136302457466919,0.7308539009136311,1.1456785202026367,0.668695652173913,0.7149822306238185,0.72804317034684,1.182737112045288,0.6582608695652173,0.7012990548204159,0.7111457377423973,1.175213098526001,0.6582608695652173,0.7039909262759925,0.7192213904989555,1.199218511581421,0.6669565217391304,0.7113648393194707,0.7253367692248269,1.1884455680847168
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,13,lr,0.001,True,False,False,0.6201739130434782,0.0045150452124338184,0.6518823440453686,0.00673517910509935,0.6743654996983321,0.008781086990763047,1.488071823120117,0.1819291714235167,0.6208695652173913,0.6560030245746692,0.682461253086847,1.4392482042312622,0.6208695652173913,0.6567107750472589,0.6745976718698969,1.3052595853805542,0.6147826086956522,0.6389172022684311,0.6575266175170758,1.5290144681930542,0.6278260869565218,0.6561663516068053,0.6789177712314138,1.8177566528320312,0.6165217391304347,0.6516143667296787,0.6783241847864265,1.349080204963684
claims__definitional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,14,lr,0.001,True,False,False,0.7173913043478259,0.00864332079289683,0.7872326654064271,0.004108086120550285,0.8102185951078873,0.0034859523614732824,1.3042295694351196,0.016453091263584456,0.7095652173913043,0.7814684310018903,0.8060465672363993,1.2979888916015625,0.7104347826086956,0.7830593572778828,0.806359761269394,1.308506965637207,0.7330434782608696,0.7912468809073725,0.8144563464698127,1.3342658281326294,0.72,0.7899916824196597,0.810828580323272,1.290360450744629,0.7139130434782609,0.7903969754253306,0.8134017202405587,1.2900257110595703
claims__evidential_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,14,lr,0.001,True,False,False,0.7290434782608696,0.005624682305668241,0.7924621550094517,0.0047506498189791545,0.8125428427918135,0.004527420364811497,1.5180942296981812,0.05150332734000384,0.7304347826086957,0.7931947069943289,0.8153113290660576,1.4462311267852783,0.7365217391304347,0.7992710775047258,0.8187982598007014,1.5377029180526733,0.72,0.7849829867674858,0.8052118975177902,1.5147985219955444,0.7260869565217392,0.7946676748582231,0.8122048446481389,1.4903697967529297,0.7321739130434782,0.7901943289224953,0.8111878829263802,1.60136878490448
claims__fictional_gemini_600_full,claims__logical_gemini_600_full,last,last,olmo3-7b,14,lr,0.001,True,False,False,0.6893913043478261,0.0054276474902007765,0.751523327032136,0.005748371251977172,0.7819190004138032,0.005922908391912594,1.4478654146194458,0.16168668184198207,0.6939130434782609,0.7558351606805294,0.7873831598467852,1.3991525173187256,0.6921739130434783,0.7555296786389415,0.7821718156435105,1.3191797733306885,0.6791304347826087,0.7404854442344045,0.7705475697302163,1.5079288482666016,0.688695652173913,0.754471077504726,0.784440129577659,1.731575846672058,0.6930434782608695,0.7512952741020793,0.7850523272708451,1.2814900875091553
